,title,link
302,Manish Arora to be the Ideation Partner with Pearl Academy,https://www.newsvoir.com/release/manish-arora-to-be-the-ideation-partner-with-pearl-academy-9907.html
303,Statement Earrings Set in Platinum are Top Accessory at the 90th Annual Academy Awards,https://www.newsvoir.com/release/statement-earrings-set-in-platinum-are-top-accessory-at-the-90th-annual-academy-awards-9901.html
304,Carrera 2018 Advertising Campaign #Driveyourstory with Ranveer Singh,https://www.newsvoir.com/release/carrera-2018-advertising-campaign-driveyourstory-with-ranveer-singh-9899.html
305,Ted Baker Opens his First Store in India in Partnership with Aditya Birla Fashion and Retail Limited ,https://www.newsvoir.com/release/ted-baker-opens-his-first-store-in-india-in-partnership-with-aditya-birla-fashion-and-retail-limited-9892.html
306,Escaro Royale brings Spring to your Doorstep with its Latest Collection,https://www.newsvoir.com/release/escaro-royale-brings-spring-to-your-doorstep-with-its-latest-collection-9883.html
307,Max Fashion India Presents 'Max Emerging Star 2018',https://www.newsvoir.com/release/max-fashion-india-presents-apos-max-emerging-star-2018-apos-9881.html
308,The Grand Launch of ‘The Makeup Week’ at an Event ‘The Prelude’,https://www.newsvoir.com/release/the-grand-launch-of-the-makeup-week-at-an-event-the-prelude--9877.html
309,Max Design Awards 2017-18 Finale,https://www.newsvoir.com/release/max-design-awards-2017-18-finale-9869.html
310,Lakmé Fashion Week and WeWork kickstart the Fashion Incubation Program for Young Designers ,https://www.newsvoir.com/release/lakm-fashion-week-and-wework-kickstart-the-fashion-incubation-program-for-young-designers--9855.html
311,Polaroid Eyewear Introduces its Spring/Summer 2018 Collection with Anushka Sharma,https://www.newsvoir.com/release/polaroid-eyewear-introduces-its-spring-summer-2018-collection-with-anushka-sharma-9846.html
312,Zaheer and Sagarika Mark their First Valentine’s Day with Platinum ,https://www.newsvoir.com/release/zaheer-and-sagarika-mark-their-first-valentine-s-day-with-platinum--9830.html
313,"Clovia gets you a New BFF to Curse, Cuss and Cuddle with During Your Periods",https://www.newsvoir.com/release/clovia-gets-you-a-new-bff-to-curse-cuss-and-cuddle-with-during-your-periods-9813.html
314,Max Fashion Unveils its ‘Spring 2018 Collection’ with Underprivileged Kids,https://www.newsvoir.com/release/max-fashion-unveils-its-spring-2018-collection-with-underprivileged-kids-9790.html
315,Max Fashion Unveils its ‘Spring 2018 Collection’ with Swwapnil Joshi,https://www.newsvoir.com/release/max-fashion-unveils-its-spring-2018-collection-with-swwapnil-joshi-9781.html
316,Clovia Launches “Hotter than the Hottest” Valentine’s Collection,https://www.newsvoir.com/release/clovia-launches-hotter-than-the-hottest-valentine-s-collection-9746.html
317,Louis Philippe from Aditya Birla Fashion and Retail Ltd. Enters Nepal,https://www.newsvoir.com/release/louis-philippe-from-aditya-birla-fashion-and-retail-ltd-enters-nepal-9744.html
318,Bollywood Stars Shine Bright at 'Shop Qatar 2018',https://www.newsvoir.com/release/bollywood-stars-shine-bright-at-shop-qatar-2018-9721.html
319,Host Kristen Bell and Other Major Celebrities Accessorized with Platinum Jewelry at the 24th Annual Screen Actors Guild Awards,https://www.newsvoir.com/release/host-kristen-bell-and-other-major-celebrities-accessorized-with-platinum-jewelry-at-the-24th-annual-screen-actors-guild-awards-9719.html
320,Finalists of Max Design Awards 2017-18 Announced,https://www.newsvoir.com/release/finalists-of-max-design-awards-2017-18-announced-9717.html
321,"Zingbi - A Multi-designer Store Exclusively for Women takes Designer Wear Buying Experience in Chennai, a Notch Higher",https://www.newsvoir.com/release/zingbi-a-multi-designer-store-exclusively-for-women-takes-designer-wear-buying-experience-in-chennai-a-notch-higher-9714.html
322,Max Fashion Celebrated Uttarayan 2018 with Underprivileged Kids,https://www.newsvoir.com/release/max-fashion-celebrated-uttarayan-2018-with-underprivileged-kids-9728.html
323,Newly Weds Zaheer Khan and Sagarika Ghatge Unveil a Specially Curated Platinum Evara Collection at Abaran Jewellers,https://www.newsvoir.com/release/newly-weds-zaheer-khan-and-sagarika-ghatge-unveil-a-specially-curated-platinum-evara-collection-at-abaran-jewellers-9647.html
324,"Young, Fashionable and Sassy, Forever 21 Marks its 21st Store in India",https://www.newsvoir.com/release/young-fashionable-and-sassy-forever-21-marks-its-21st-store-in-india-9587.html
325,Breakfast at Tiffany's - Reese Witherspoon Looks Stunning in Exquisite Platinum Jewellery,https://www.newsvoir.com/release/breakfast-at-tiffany-s-reese-witherspoon-looks-stunning-in-exquisite-platinum-jewellery-9579.html
326,Max Design Awards 2017-18 Students Edition,https://www.newsvoir.com/release/max-design-awards-2017-18-students-edition-9561.html
327,"Forever 21 brings Vidya Vox, Global YouTube Sensation to India",https://www.newsvoir.com/release/forever-21-brings-vidya-vox-global-youtube-sensation-to-india-9483.html
328,Lino Perros Sets a New Benchmark with the Launch of its ‘Cover Changing Bags’,https://www.newsvoir.com/release/lino-perros-sets-a-new-benchmark-with-the-launch-of-its-cover-changing-bags--9442.html
329,Forever 21 Debuts in Amritsar,https://www.newsvoir.com/release/forever-21-debuts-in-amritsar-9439.html
330,Designer Kshitij Choudhary Packs a Punch With His ‘The Army Of Glam’ Collection at India Beach Fashion Week,https://www.newsvoir.com/release/designer-kshitij-choudhary-packs-a-punch-with-his-the-army-of-glam-collection-at-india-beach-fashion-week-9410.html
331,John Stamos Proposes with a Platinum Engagement Ring,https://www.newsvoir.com/release/john-stamos-proposes-with-a-platinum-engagement-ring-9406.html
332,"Max Fashion Announces the Winner of its Festive CSR Campaign- ‘Make a Wish, Make a Difference’",https://www.newsvoir.com/release/max-fashion-announces-the-winner-of-its-festive-csr-campaign--make-a-wish-make-a-difference--9375.html
333,Cindy Crawford and Gisele Bündchen: Giving their Kids More than Supermodel Looks,https://www.newsvoir.com/release/cindy-crawford-and-gisele-b-ndchen-giving-their-kids-more-than-supermodel-looks-9373.html
334,Forever 21 Launches Fall ‘17 Collection in India,https://www.newsvoir.com/release/forever-21-launches-fall-17-collection-in-india-9341.html
335,Arya Bendkhale (Pune) and Mustafa DG (Hyderabad) Winners of Max Elite Model Look India 2017,https://www.newsvoir.com/release/arya-bendkhale-pune-and-mustafa-dg-hyderabad-winners-of-max-elite-model-look-india-2017-9335.html
336,Max Fashion Launches ‘Festive Collection’ with Padma Shri Chef Sanjeev Kapoor & his Wife Alyona Kapoor,https://www.newsvoir.com/release/max-fashion-launches-festive-collection-with-padma-shri-chef-sanjeev-kapoor-his-wife-alyona-kapoor-9332.html
337,Max Fashion Embarks on its ‘Festive Celebrations’ with Alyona and Sanjeev Kapoor,https://www.newsvoir.com/release/max-fashion-embarks-on-its-festive-celebrations-with-alyona-and-sanjeev-kapoor-9334.html
338,Max Fashion Launches its Festive CSR Campaign - Make A Wish Make A Difference ,https://www.newsvoir.com/release/max-fashion-launches-its-festive-csr-campaign-make-a-wish-make-a-difference-9294.html
339,Anushka Sharma Unveils Polaroid Eyewear Collection for Fall/ Winter 2017,https://www.newsvoir.com/release/anushka-sharma-unveils-polaroid-eyewear-collection-for-fall-winter-2017-9287.html
340,India Boulevard is Now Kyra & Vir,https://www.newsvoir.com/release/india-boulevard-is-now-kyra-vir-9283.html
341,Pantaloons Creates India’s Tallest Dandiya on the Auspicious Festival of Navratri,https://www.newsvoir.com/release/pantaloons-creates-india-s-tallest-dandiya-on-the-auspicious-festival-of-navratri-9264.html
342,Platinum Jewellery Stands Out at the 69th Primetime Emmy Awards,https://www.newsvoir.com/release/platinum-jewellery-stands-out-at-the-69th-primetime-emmy-awards-9251.html
343,"British Designer, Simon Carter Visits India to Launch Fashion Brand `Simon Carter’ ",https://www.newsvoir.com/release/british-designer-simon-carter-visits-india-to-launch-fashion-brand-simon-carter--9230.html
344,The Cosmopolitan Fashion Weekend ,https://www.newsvoir.com/release/the-cosmopolitan-fashion-weekend-9209.html
345,Jennifer Lawrence Sparkled in Platinum Jewellery at 74th Venice International Film Festival,https://www.newsvoir.com/release/jennifer-lawrence-sparkled-in-platinum-jewellery-at-74th-venice-international-film-festival-9183.html
346,The Cosmopolitan Beauty Weekend (and it was One Helluva Weekend),https://www.newsvoir.com/release/the-cosmopolitan-beauty-weekend-and-it-was-one-helluva-weekend-9161.html
347,Taylor Swift Blazes The Screen with Platinum in her Latest Music Video “Look What You Made Me Do”,https://www.newsvoir.com/release/taylor-swift-blazes-the-screen-with-platinum-in-her-latest-music-video-look-what-you-made-me-do--9159.html
348,Pantaloons Enters the India Book of Records with ‘Denim Ganpati’,https://www.newsvoir.com/release/pantaloons-enters-the-india-book-of-records-with-denim-ganpati--9148.html
349,Trends in Celebrity Men’s Wedding Rings,https://www.newsvoir.com/release/trends-in-celebrity-men-s-wedding-rings-9049.html
350,"Polaroid – Presents The Fish Bowl, A Short Film Inspired by the Story of Edwin Herbert Land",https://www.newsvoir.com/release/polaroid-presents-the-fish-bowl-a-short-film-inspired-by-the-story-of-edwin-herbert-land-9045.html
351,Aditya Birla Fashion and Retail’s Van Heusen Innerwear & Athleisure Embarks on a National Expansion Plan,https://www.newsvoir.com/release/aditya-birla-fashion-and-retail-s-van-heusen-innerwear-athleisure-embarks-on-a-national-expansion-plan-9004.html
352,Tanishq Launches ‘Red Carpet Collection’ in Mumbai in Association with Harper’s Bazaar India,https://www.newsvoir.com/release/tanishq-launches-red-carpet-collection-in-mumbai-in-association-with-harper-s-bazaar-india-8975.html
353,Doutzen Kroes Wears a Platinum Elephant Brooch at “Save The Elephants” Event,https://www.newsvoir.com/release/doutzen-kroes-wears-a-platinum-elephant-brooch-at-save-the-elephants-event-8855.html
354,Max Fashion Plants Saplings as a Part of its ‘Go Green’ Initiative,https://www.newsvoir.com/release/max-fashion-plants-saplings-as-a-part-of-its-go-green-initiative-8802.html
355,"Bata Store at ‘Viviana Mall’, Becomes Style Destination of Thane as fbb Colors Femina Miss India 2017 State Winners Make a Style Stopover",https://www.newsvoir.com/release/bata-store-at-viviana-mall-becomes-style-destination-of-thane-as-fbb-colors-femina-miss-india-2017-state-winners-make-a-style-stopover-8780.html
356,"Marketing Convergence between Khadi & Village Industries Commission, Ministry of MSME, Government of India and Aditya Birla Fashion and Retail Ltd.  ",https://www.newsvoir.com/release/marketing-convergence-between-khadi-village-industries-commission-ministry-of-msme-government-of-india-and-aditya-birla-fashion-and-retail-ltd-8734.html
357,Little Stars Shine the Brightest at Mumbai Grand Finale of ‘Max Little Icon 2017’,https://www.newsvoir.com/release/little-stars-shine-the-brightest-at-mumbai-grand-finale-of-max-little-icon-2017--8731.html
358,Bella Hadid Debuts a Platinum Necklace at the “Opening Ceremony of the Cannes Film Festival”,https://www.newsvoir.com/release/bella-hadid-debuts-a-platinum-necklace-at-the-opening-ceremony-of-the-cannes-film-festival--8726.html
359,Elle Fanning picks Platinum Jewellery at the “Opening Ceremony of the Cannes Film Festival”,https://www.newsvoir.com/release/elle-fanning-picks-platinum-jewellery-at-the-opening-ceremony-of-the-cannes-film-festival--8716.html
360,Pearl Academy Forays into Journalism with School of Media and Journalism,https://www.newsvoir.com/release/pearl-academy-forays-into-journalism-with-school-of-media-and-journalism-8703.html
361,"Fynd Raises Follow-up Funds in its Series A round of USD 500k from Silicon Valley-based Rocketship, Series A funding Number Grows to 1 Million",https://www.newsvoir.com/release/fynd-raises-follow-up-funds-in-its-series-a-round-of-usd-500k-from-silicon-valley-based-rocketship-series-a-funding-number-grows-to-1-million-8688.html
362,Max Fashion Celebrated ‘Mother’s Day’ with Mothers from ‘Gurukrupa’ - Old Age Home,https://www.newsvoir.com/release/max-fashion-celebrated-mother-s-day-with-mothers-from-gurukrupa---old-age-home-8686.html
363,Tissot Partners with RCB as the Official Watch,https://www.newsvoir.com/release/tissot-partners-with-rcb-as-the-official-watch-8659.html
364,Harper’s Bazaar India Launches its First-Ever Coffee Table Book - ICONIC,https://www.newsvoir.com/release/harper-s-bazaar-india-launches-its-first-ever-coffee-table-book---iconic-8665.html
365,"NRI Ram Sareen’s, Tukatech Inc., Makes India Proud Tukatech Poised to Simplify Fashion Design and Development with Solutions Starting at $29.00 Per Month
",https://www.newsvoir.com/release/nri-ram-sareen-s-tukatech-inc-makes-india-proud-tukatech-poised-to-simplify-fashion-design-and-development-with-solutions-starting-at-29-00-per-month--8663.html
366,Pearl Academy Pearl Portfolio 2017 - School of Creative Business and School of Design,https://www.newsvoir.com/release/pearl-academy-pearl-portfolio-2017-school-of-creative-business-and-school-of-design-8650.html
367,Premium Menswear Brand Selected Homme Launches its First Store in Mumbai,https://www.newsvoir.com/release/premium-menswear-brand-selected-homme-launches-its-first-store-in-mumbai-8647.html
368,Are You Bieber Ready? Coz This Collection by ONLY Will Fuel Your Bieber Fever,https://www.newsvoir.com/release/are-you-bieber-ready-coz-this-collection-by-only-will-fuel-your-bieber-fever-8634.html
369,"Magnum Ice Cream Ties Up with Online Fashion Label, TheLabelLife.Com to Create a Stunningly Wild, Limited Edition Fashion Collection",https://www.newsvoir.com/release/magnum-ice-cream-ties-up-with-online-fashion-label-thelabellife-com-to-create-a-stunningly-wild-limited-edition-fashion-collection-8629.html
370,Platinum Jewelry Dominates the Red Carpet at Met Gala,https://www.newsvoir.com/release/platinum-jewelry-dominates-the-red-carpet-at-met-gala-8628.html
371,Bring in Eternal Prosperity & Goodluck with ‘Pure Platinum’ This Akshaya Tritiya,https://www.newsvoir.com/release/bring-in-eternal-prosperity-goodluck-with-pure-platinum-this-akshaya-tritiya-8590.html
372,"Pranali Mistry, Akarsh Alagh & Swayenshu Mohanty, the Stars of Tomorrow at ‘Max Emerging Star 2017’",https://www.newsvoir.com/release/pranali-mistry-akarsh-alagh-swayenshu-mohanty-the-stars-of-tomorrow-at-max-emerging-star-2017--8561.html
373,Jaguar Land Rover India Launches 2017 Collection of Branded Goods,https://www.newsvoir.com/release/jaguar-land-rover-india-launches-2017-collection-of-branded-goods-8558.html
374,TataCLiQ.com Announces the Summer of Style Sale to Beat the Summer Blues,https://www.newsvoir.com/release/tatacliq-com-announces-the-summer-of-style-sale-to-beat-the-summer-blues-8539.html
375,Popular Television Star Couple Kishwer Merchant & Suyyash Rai unveils the MAX Summer’17 Collection,https://www.newsvoir.com/release/popular-television-star-couple-kishwer-merchant-suyyash-rai-unveils-the-max-summer-17-collection-8535.html
376,The Stage is Set for the Grand Finale of ‘Max Emerging Star 2017’,https://www.newsvoir.com/release/the-stage-is-set-for-the-grand-finale-of-max-emerging-star-2017--8501.html
377,Vero Moda Goes Big on Accessories ,https://www.newsvoir.com/release/vero-moda-goes-big-on-accessories-8497.html
